project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes,camera_name,transect_id,frame_id,detection_idx,detection_confidence,depth,world_x,world_y,world_z
2007160,PM3 02-10-2024,0b9b65a4-21ea-42f0-94f6-d055b94e948b,IMG_0554.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/d0a9247e-d312-4ab7-9882-87e8bdfbeb86.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:26Z,"{""{\""detectionBox\"":[0.257991642,0.0729600489,0.955399394,0.610039353]}""}",Browning Recon Force Elite,PM3 02-10-2024,0b9b65a4-21ea-42f0-94f6-d055b94e948b,0,0.9709,1,-0.1186,0.0765,0.9902
2007160,PM3 02-10-2024,1e13a63e-0577-4d25-b477-0510de03aff0,IMG_0539.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/b77bdcc8-4e49-40f2-b0e2-8d9eddc819e8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:13Z,"{""{\""detectionBox\"":[0.042034097,0.363942534,0.956899226,0.700594902]}""}",Browning Recon Force Elite,PM3 02-10-2024,1e13a63e-0577-4d25-b477-0510de03aff0,0,0.9675,1,0.0255,-0.002,0.9997
2007160,PM3 02-10-2024,71a62f00-9a84-43df-9e52-1a8a4f96f7a6,IMG_0543.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/20e2cacb-3867-4b84-b1e8-5ce403df266c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:19Z,"{""{\""detectionBox\"":[0,0.368425459,0.9574278,0.807691932]}""}",Browning Recon Force Elite,PM3 02-10-2024,71a62f00-9a84-43df-9e52-1a8a4f96f7a6,0,0.975,1,0.0664,-0.0158,0.9977
2007160,PM3 02-10-2024,a2fd2452-8937-4a77-bded-7661cfd38979,IMG_0546.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/e5b3ae8d-a94a-4632-a329-f02b6c88d301.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:23Z,"{""{\""detectionBox\"":[0.336024582,0.361474454,0.956241488,0.909451663]}""}",Browning Recon Force Elite,PM3 02-10-2024,a2fd2452-8937-4a77-bded-7661cfd38979,0,0.9781,2.1281,0.2219,0.2305,2.1043
2007160,PM3 02-10-2024,dbff2de2-0363-4273-ac4e-972983d93a5e,IMG_0555.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/e853acc7-64c5-4511-a54d-4a3b1c94e677.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:26Z,"{""{\""detectionBox\"":[0.264113128,0.0081782639,0.956290126,0.594290733]}""}",Browning Recon Force Elite,PM3 02-10-2024,dbff2de2-0363-4273-ac4e-972983d93a5e,0,0.9758,2.517,-0.3757,0.1981,2.4818
2007160,PM3 02-10-2024,59b075af-ab98-4292-afaa-6cf57257c3c8,IMG_0553.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/d7c1e61f-d41a-400e-80d2-44f2cc3fb0d7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:26Z,"{""{\""detectionBox\"":[0.268765926,0.135179818,0.957394719,0.632172406]}""}",Browning Recon Force Elite,PM3 02-10-2024,59b075af-ab98-4292-afaa-6cf57257c3c8,0,0.9756,1,-0.087,0.0828,0.9928
2007160,PM3 02-10-2024,b9f157d2-8778-4596-a985-a84143043be2,IMG_0558.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/df32a75a-c63d-4627-a0c1-6b33f194372e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:28Z,"{""{\""detectionBox\"":[0.151611626,0.00198197365,0.957207382,0.50192374]}""}",Browning Recon Force Elite,PM3 02-10-2024,b9f157d2-8778-4596-a985-a84143043be2,0,0.9787,9.5635,-1.7745,0.3545,9.3965
2007160,PM3 02-10-2024,4769424d-481d-454b-9763-1543dc0f5dda,IMG_0545.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/6df11a1d-1dc3-4bc7-ae72-b733692f6106.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:19Z,"{""{\""detectionBox\"":[0.000506242097,0.370612085,0.959195256,0.79753]}""}",Browning Recon Force Elite,PM3 02-10-2024,4769424d-481d-454b-9763-1543dc0f5dda,0,0.9737,1,0.0638,-0.0156,0.9979
2007160,PM3 02-10-2024,4d67b305-e502-4a38-9baf-f0fad776610f,IMG_0552.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/89bd3ea0-54b9-4a6a-98fc-265d384ea8d5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:26Z,"{""{\""detectionBox\"":[0.146821901,0.179314718,0.96117413,0.643265426]}""}",Browning Recon Force Elite,PM3 02-10-2024,4d67b305-e502-4a38-9baf-f0fad776610f,0,0.9726,1.9817,-0.133,0.0721,1.9759
2007160,PM3 02-10-2024,a14dc4ec-92be-46de-8a56-881dffeac552,IMG_0548.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/9daf6c21-9dd4-474b-a2df-eef5cec1280a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:23Z,"{""{\""detectionBox\"":[0.335644245,0.359364122,0.956003428,0.921834588]}""}",Browning Recon Force Elite,PM3 02-10-2024,a14dc4ec-92be-46de-8a56-881dffeac552,0,0.9782,3.0583,0.3291,0.3312,3.023
2007160,PM3 02-10-2024,1c3fe960-df33-4ea5-8a23-015462d5f1ab,IMG_0551.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/df06aeea-39fb-4624-b02d-0b4beb000046.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:25Z,"{""{\""detectionBox\"":[0.0897379443,0.22000128,0.962411463,0.660632432]}""}",Browning Recon Force Elite,PM3 02-10-2024,1c3fe960-df33-4ea5-8a23-015462d5f1ab,0,0.9717,1,-0.0446,0.0152,0.9989
2007160,PM3 02-10-2024,e6822b9f-ca9f-4179-bb47-493a97781fdb,IMG_0565.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/1e1987d9-3239-4cef-9c8c-dce7831bcc92.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:32Z,"{""{\""detectionBox\"":[0,0.0246171057,0.976165116,0.525055647]}""}",Browning Recon Force Elite,PM3 02-10-2024,e6822b9f-ca9f-4179-bb47-493a97781fdb,0,0.9686,6.4693,-1.1451,-0.1114,6.3693
2007160,PM3 02-10-2024,1817e8d9-17b9-4fee-bddb-af8915e1c704,IMG_0560.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/ea751fdb-68a8-4cd9-980b-b92f5a1851b3.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:28Z,"{""{\""detectionBox\"":[0.054166954,0.00132705271,0.95692718,0.496632218]}""}",Browning Recon Force Elite,PM3 02-10-2024,1817e8d9-17b9-4fee-bddb-af8915e1c704,0,0.9742,1,-0.1883,0.0037,0.9827
2007160,PM3 02-10-2024,631e8e10-3e20-413e-81f3-f1e84c2c2942,IMG_0570.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/496852c1-d7d0-434f-ab82-f5e148c73a98.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:34Z,"{""{\""detectionBox\"":[0.0643397421,0.000981301069,0.953864,0.659499764]}""}",Browning Recon Force Elite,PM3 02-10-2024,631e8e10-3e20-413e-81f3-f1e84c2c2942,0,0.9643,5.037,-0.6328,0.0297,4.9976
2007160,PM3 02-10-2024,b4a9b737-3a64-49e8-abc7-66590c45b828,IMG_0582.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/82623c75-fb02-4393-a9c9-69c1ccc38894.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:45Z,"{""{\""detectionBox\"":[0.00869438425,0.000357478857,0.957867503,0.994801521]}""}",Browning Recon Force Elite,PM3 02-10-2024,b4a9b737-3a64-49e8-abc7-66590c45b828,0,0.9699,9.601,-0.0126,-0.1542,9.5998
2007160,PM3 02-10-2024,6b8b19ef-2c1a-4eb3-ae34-2c10c2c40a42,IMG_0557.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/a0b70a1b-3e94-4c9c-87e5-157017db16ac.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:28Z,"{""{\""detectionBox\"":[0.250715405,0.00175338984,0.958701432,0.50705713]}""}",Browning Recon Force Elite,PM3 02-10-2024,6b8b19ef-2c1a-4eb3-ae34-2c10c2c40a42,0,0.9751,2.0646,-0.3797,0.1549,2.0249
2007160,PM3 02-10-2024,724543ca-c972-41c6-ac85-700fa31467af,IMG_0562.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/32509be7-a579-4ad8-a36c-530486417013.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:32Z,"{""{\""detectionBox\"":[0.0109284194,0.10566783,0.968882859,0.711414158]}""}",Browning Recon Force Elite,PM3 02-10-2024,724543ca-c972-41c6-ac85-700fa31467af,0,0.966,3.0611,-0.2129,-0.0514,3.0533
2007160,PM3 02-10-2024,ddc656c6-0b7f-43dc-8c81-fe2fa23b816a,IMG_0571.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/31ff975d-f3c3-486d-bc97-03b2b8a4bfa2.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:38Z,"{""{\""detectionBox\"":[0.000117513868,0.0732983649,0.951151133,0.870302677]}""}",Browning Recon Force Elite,PM3 02-10-2024,ddc656c6-0b7f-43dc-8c81-fe2fa23b816a,0,0.9195,21.15,-0.4446,-0.3572,21.1423
2007160,PM3 02-10-2024,f225149c-577f-42e9-800b-489f9a66ece6,IMG_0573.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/d8b01732-c478-416b-8243-31f3dbb0ca96.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:38Z,"{""{\""detectionBox\"":[0.00308873923,0.122088581,0.955442,0.996377349]}""}",Browning Recon Force Elite,PM3 02-10-2024,f225149c-577f-42e9-800b-489f9a66ece6,0,0.938,21.8438,0.9573,-0.3715,21.8197
2007160,PM3 02-10-2024,27f5486d-cbdd-4d44-9994-990f9824df4e,IMG_0564.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/8b6b1d4f-9d85-4625-a7e0-fb367bd6cf5c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:32Z,"{""{\""detectionBox\"":[0.00205845316,0.0375511348,0.968322217,0.665598035]}""}",Browning Recon Force Elite,PM3 02-10-2024,27f5486d-cbdd-4d44-9994-990f9824df4e,0,0.9708,15.7015,-1.7242,-0.2604,15.6055
2007160,PM3 02-10-2024,637a85a7-4a27-4368-82ae-e51289a73e2f,IMG_0566.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/f4a7171e-68a2-472b-a727-d52a9d1bd22d.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:34Z,"{""{\""detectionBox\"":[0.00153059431,0,0.958489716,0.495998025]}""}",Browning Recon Force Elite,PM3 02-10-2024,637a85a7-4a27-4368-82ae-e51289a73e2f,0,0.9745,5.8967,-1.1073,-0.1021,5.7945
2007160,PM3 02-10-2024,4553c0db-be33-4824-a726-ff64012a8f06,IMG_0574.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/f945bf82-bdf3-49d0-843b-510abcc142c8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:38Z,"{""{\""detectionBox\"":[0.00652938429,0.112202793,0.98831296,0.939122081]}""}",Browning Recon Force Elite,PM3 02-10-2024,4553c0db-be33-4824-a726-ff64012a8f06,0,0.971,22.7605,0.4217,-0.4043,22.753
2007160,PM3 02-10-2024,5b4a1ea1-2992-4d73-924e-acc291f414f1,IMG_0572.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/7c6c74a0-26eb-4dc2-8d0f-73c1957e1107.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:38Z,"{""{\""detectionBox\"":[0,0.127221137,0.951806605,0.993742704]}""}",Browning Recon Force Elite,PM3 02-10-2024,5b4a1ea1-2992-4d73-924e-acc291f414f1,0,0.963,20.9995,0.9285,-0.358,20.9759
2007160,PM3 02-10-2024,4d8cfdfa-2c8a-4a91-bcd5-c0bbbf2834e2,IMG_0575.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/39ac942f-8c43-411e-85f1-5b654bf2a48b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:38Z,"{""{\""detectionBox\"":[0.00323624094,0.0117786527,0.957227588,0.989066064]}""}",Browning Recon Force Elite,PM3 02-10-2024,4d8cfdfa-2c8a-4a91-bcd5-c0bbbf2834e2,0,0.983,19.178,-0.1597,-0.3393,19.1743
2007160,PM3 02-10-2024,95d29f3a-c8cf-4f9e-a8b4-c8e434226872,IMG_0576.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/5aaed4c2-188d-4639-8d9e-29460989cd1a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:43Z,"{""{\""detectionBox\"":[0.000173303823,0.0184499621,0.969052,0.996359408]}""}",Browning Recon Force Elite,PM3 02-10-2024,95d29f3a-c8cf-4f9e-a8b4-c8e434226872,0,0.9641,20.2313,0.0117,-0.3405,20.2284
2007160,PM3 02-10-2024,c372ce01-1e62-43cc-8243-5447b406ae05,IMG_0581.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/b88f4349-6212-420e-9308-94f79e53c800.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:45Z,"{""{\""detectionBox\"":[0.0175060704,0.00399765372,0.954751968,0.987300634]}""}",Browning Recon Force Elite,PM3 02-10-2024,c372ce01-1e62-43cc-8243-5447b406ae05,0,0.9725,19.0119,-0.1497,-0.2607,19.0095
2007160,PM3 02-10-2024,2d0b9f83-4dc3-4b04-833d-39b8a6319b52,IMG_0561.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/98f9813e-943f-45dc-9159-2e51ac8fdb1b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:32Z,"{""{\""detectionBox\"":[0.00870874245,0.101135612,0.956356704,0.80096823]}""}",Browning Recon Force Elite,PM3 02-10-2024,2d0b9f83-4dc3-4b04-833d-39b8a6319b52,0,0.9676,3.0037,-0.1087,-0.0521,3.0013
2007160,PM3 02-10-2024,6558bc8a-b458-4880-83e4-6d00252fa6b5,IMG_0580.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/e08944f5-d94e-43b2-b53d-44a3cd22e821.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:43Z,"{""{\""detectionBox\"":[0.005241076,0.0087338388,0.964697301,0.986586452]}""}",Browning Recon Force Elite,PM3 02-10-2024,6558bc8a-b458-4880-83e4-6d00252fa6b5,0,0.9664,16.5118,-0.0137,-0.2791,16.5095
2007160,PM3 02-10-2024,64360df1-9dea-4164-9499-42c8fb0a9c8f,IMG_0583.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/f5c0971e-fe2f-4165-aa7b-4b635ff251f5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:45Z,"{""{\""detectionBox\"":[0.0136813587,0.00754719973,0.95844692,1]}""}",Browning Recon Force Elite,PM3 02-10-2024,64360df1-9dea-4164-9499-42c8fb0a9c8f,0,0.9688,15.8446,2e-4,-0.2702,15.8423
2007160,PM3 02-10-2024,2a3d79e9-acd5-43ea-896a-2f7e7d460a56,IMG_0585.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/46a6abb1-6520-420e-9dde-b64ad7e272f3.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:45Z,"{""{\""detectionBox\"":[0,0.00756764412,0.960199356,0.943390429]}""}",Browning Recon Force Elite,PM3 02-10-2024,2a3d79e9-acd5-43ea-896a-2f7e7d460a56,0,0.9685,5.3224,-0.1193,-0.0908,5.3203
2007160,PM3 02-10-2024,86f3d5a5-cc39-4144-b5f5-07ba6631f4ee,IMG_0584.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/a7f86aed-b099-43e9-b01f-a12567bb8456.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:45Z,"{""{\""detectionBox\"":[0.00469960133,0.00153115392,0.957044721,0.970143557]}""}",Browning Recon Force Elite,PM3 02-10-2024,86f3d5a5-cc39-4144-b5f5-07ba6631f4ee,0,0.9773,17.799,-0.1624,-0.3101,17.7955
2007160,PM3 02-10-2024,23e42b01-c60b-4a01-86d8-0c94cd5d8490,IMG_0597.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/3f950980-4051-40dd-8610-d9df428987ac.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:54Z,"{""{\""detectionBox\"":[0.00149016909,0.00159429014,0.96014142,0.433691025]}""}",Browning Recon Force Elite,PM3 02-10-2024,23e42b01-c60b-4a01-86d8-0c94cd5d8490,0,0.9669,2.2396,-0.4725,-0.0388,2.191
2007160,PM3 02-10-2024,7d661f7b-b2db-42bb-ae4e-2c4aed8de79a,IMG_0586.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/94912b22-7934-4cd3-bc34-8b12e44b060b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:48Z,"{""{\""detectionBox\"":[0.297654808,0.097837612,0.947427213,0.419295073]}""}",Browning Recon Force Elite,PM3 02-10-2024,7d661f7b-b2db-42bb-ae4e-2c4aed8de79a,0,0.9593,1.2568,-0.2262,0.1156,1.2317
2007160,PM3 02-10-2024,fa525e80-a410-403b-ae4c-9204ff1fd4e1,IMG_0591.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/fafc845d-cd86-4f61-95c0-a510962c4505.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:50Z,"{""{\""detectionBox\"":[0.0292012431,0.00216963887,0.953776896,0.775904536]}""}",Browning Recon Force Elite,PM3 02-10-2024,fa525e80-a410-403b-ae4c-9204ff1fd4e1,0,0.9581,11.9072,-0.9791,-0.124,11.8665
2007160,PM3 02-10-2024,6bf296cb-92b8-491f-82c0-efac0439f9de,IMG_0593.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/905221a4-f2e0-43e5-ac1d-ab98c3cc4deb.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:50Z,"{""{\""detectionBox\"":[0.00243663788,0.00407293439,0.963411868,0.556896806]}""}",Browning Recon Force Elite,PM3 02-10-2024,6bf296cb-92b8-491f-82c0-efac0439f9de,0,0.9659,1.8319,-0.3002,-0.031,1.8075
2007160,PM3 02-10-2024,55468e1f-d472-4845-8aa1-216d1dd4ae97,IMG_0607.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/12cb5560-364a-4d2a-ba23-e2cd360062d6.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:11:03Z,"{""{\""detectionBox\"":[0.0030492146,0.0912662446,0.952735603,0.896482468]}""}",Browning Recon Force Elite,PM3 02-10-2024,55468e1f-d472-4845-8aa1-216d1dd4ae97,0,0.9708,1,-0.0033,-0.017,0.9998
2007160,PM3 02-10-2024,478ce230-42e7-474e-9a7c-ba4dc7b8b5f0,IMG_0606.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/aa50f4aa-eca5-41a4-8ec0-fa04153a8728.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:11:03Z,"{""{\""detectionBox\"":[0.0030969514,0.0903896391,0.953059077,0.896862268]}""}",Browning Recon Force Elite,PM3 02-10-2024,478ce230-42e7-474e-9a7c-ba4dc7b8b5f0,0,0.9703,1,-0.0029,-0.017,0.9999
2007160,PM3 02-10-2024,88a27340-cea0-4a58-bfb1-a6970bd73ac7,IMG_0592.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/5978b495-e04e-4831-a0a4-a850ae24aa0c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:50Z,"{""{\""detectionBox\"":[0.00480794907,0.004434973,0.954613566,0.670556664]}""}",Browning Recon Force Elite,PM3 02-10-2024,88a27340-cea0-4a58-bfb1-a6970bd73ac7,0,0.9611,4.7253,-0.5687,-0.0795,4.6908
2007160,PM3 02-10-2024,2315ba24-c94f-40fb-b63b-b7d9079094d1,IMG_0613.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/0770ae1d-7480-4206-a439-ac8175887639.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:11:05Z,"{""{\""detectionBox\"":[0.38284412,0.107756793,0.960208893,0.971367776]}""}",Browning Recon Force Elite,PM3 02-10-2024,2315ba24-c94f-40fb-b63b-b7d9079094d1,0,0.8802,4.1288,0.1023,0.5162,4.0957
2007160,PM3 02-10-2024,b925d880-4d3f-45ab-848a-8e9497968302,IMG_0603.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/60d66639-16d0-4cd7-bd10-9c759b663e16.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:58Z,"{""{\""detectionBox\"":[0.00488053448,0.0614908338,0.963458836,0.875617087]}""}",Browning Recon Force Elite,PM3 02-10-2024,b925d880-4d3f-45ab-848a-8e9497968302,0,0.973,17.9989,-0.3499,-0.3109,17.9928
2007160,PM3 02-10-2024,e6637fd7-ee02-4581-89d0-72ac6346fc3c,IMG_0601.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/0348c2dd-14df-4b15-94f7-88fa81f710cc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:58Z,"{""{\""detectionBox\"":[0.00357437134,0.00290328264,0.951337814,0.752793491]}""}",Browning Recon Force Elite,PM3 02-10-2024,e6637fd7-ee02-4581-89d0-72ac6346fc3c,0,0.9728,10.0202,-0.906,-0.1722,9.978
2007160,PM3 02-10-2024,d3bef1f4-9031-4f47-baa8-106570645dd9,IMG_0604.JPG,8667163,gs://145625598251_2007160_901_pilot_24__main/deployment/2281133/ba60f0fb-73cf-419c-9543-ce546ea06dff.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-04T19:10:58Z,"{""{\""detectionBox\"":[0.00308397086,0.0821362734,0.952995539,0.901878595]}""}",Browning Recon Force Elite,PM3 02-10-2024,d3bef1f4-9031-4f47-baa8-106570645dd9,0,0.9742,1.6269,-0.0069,-0.0281,1.6266
